num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1999	2191.899323	33.061294	0.851879	1.692496	4.106845
2001	2193.980723	33.069769	0.839561	1.692899	4.228545
2003	2196.062299	34.075077	1.025542	1.681336	4.488124
2005	2198.144725	35.336860	5.278069	1.634760	4.224884
2007	2200.228642	33.604084	0.888692	1.693932	4.314433
2009	2202.310245	33.471428	0.847145	1.693012	4.320136
2011	2204.392608	36.530199	1.495528	1.696430	4.368673
2013	2206.481038	37.032765	1.304500	1.693797	4.421544
2015	2208.560410	36.793498	1.855158	1.689296	4.496900
2017	2210.643505	36.648962	1.312374	1.692443	4.896702
2019	2212.725905	34.561334	0.789761	1.692241	4.787495
2021	2214.809551	34.147699	0.782090	1.693425	4.866995
2023	2216.892413	34.569788	0.805925	1.694028	4.963273
2025	2218.974866	34.974560	1.077121	1.685213	4.917073
2027	2221.055237	35.187405	1.197829	1.687452	4.646322
2029	2223.140873	35.332312	1.206097	1.687653	4.485368
2031	2225.222666	35.794976	3.573487	1.656929	4.638564
2033	2227.306564	38.569831	1.371712	1.692857	4.770538
2035	2229.387097	35.301607	1.121122	1.685227	4.981724
2037	2231.469025	34.772566	3.640344	1.670256	4.770290
2039	2233.551445	38.872068	1.243186	1.695081	4.955645
2041	2235.633229	39.135538	1.290079	1.694634	5.079098
2043	2237.718027	39.365042	2.326475	1.692201	5.065355
2045	2239.800604	38.874379	1.369410	1.696885	5.125111
2047	2241.881697	36.473624	0.764118	1.695925	5.081795
2049	2243.965278	39.500276	1.341421	1.698812	5.212222
2051	2246.047387	40.214430	1.634803	1.697892	5.174834
2053	2248.130586	36.811383	0.975025	1.697862	5.354022
2055	2250.211627	35.366269	6.211011	1.640605	5.331017
2057	2252.295183	37.031273	1.008984	1.697989	5.407569
2059	2254.375827	37.227021	1.285532	1.692758	5.299996
2061	2256.458824	37.289370	1.174145	1.705808	5.443039
2063	2258.541069	40.828017	2.300185	1.695102	5.244216
2065	2260.624825	36.985698	1.171898	1.688173	5.581619
2067	2262.704622	38.319916	5.733289	1.637035	5.545847
2069	2264.788542	41.305720	1.791661	1.710518	5.773820
2071	2266.870255	38.309664	0.896020	1.701152	5.895926
2073	2268.953025	38.123678	1.200597	1.689474	5.961191
2075	2271.034482	38.300220	7.425557	1.630889	5.704677
2077	2273.118467	41.928760	1.427131	1.704271	5.722882
2079	2275.200249	41.469946	1.374856	1.704038	6.171028
2081	2277.282292	42.111361	1.369226	1.705635	5.955605
2083	2279.363227	42.127869	1.591412	1.703199	5.819324
2085	2281.445852	42.600589	2.314744	1.700278	6.021840
2087	2283.528015	41.987381	1.424484	1.705658	6.230314
2089	2285.610437	42.336535	1.618862	1.701593	5.944372
2091	2287.696129	43.007688	1.375705	1.705917	6.072437
2093	2289.777828	42.933347	1.404237	1.706400	6.170206
2095	2291.859167	39.394951	1.047363	1.700067	6.227051
2097	2293.942375	40.112431	5.506704	1.647434	6.181045
2099	2296.024171	40.333025	0.922278	1.702415	6.176079
2101	2298.107169	43.111546	1.387744	1.704332	5.877818
2103	2300.188849	40.265033	1.251078	1.690893	6.117887
2105	2302.269617	40.288865	1.254498	1.708394	6.152528
2107	2304.351325	40.385556	1.208000	1.692753	5.981642
2109	2306.433450	40.209294	1.175308	1.700354	6.147073
2111	2308.515990	41.011571	5.097786	1.654823	6.213536
2113	2310.595990	41.022906	0.819693	1.701656	6.573712
2115	2312.676792	39.548195	1.333689	1.693608	6.086052
2117	2314.759925	40.391618	5.888661	1.666281	6.269883
2119	2316.841994	44.761499	1.503122	1.708697	6.595555
2121	2318.926497	44.439337	1.572837	1.708201	6.326322
2123	2321.008150	44.582265	1.471750	1.708704	6.658732
2125	2323.091233	41.051475	1.317618	1.694467	6.479011
2127	2325.173450	41.263475	1.294811	1.712490	6.474485
