time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2882.330249	62.449623	0.035933	1.737950	79
2883.369487	61.862411	0.035935	1.721502	80
2884.428341	54.773441	0.035933	1.524312	81
2885.426428	64.670486	0.035943	1.799266	82
2886.395818	69.327591	0.035940	1.928988	83
2887.494110	80.016922	0.035934	2.226749	84
2888.524549	80.332275	0.035937	2.235377	85
2889.606945	60.944885	0.035933	1.696063	86
2890.633366	66.852455	0.035938	1.860198	87
2891.712436	65.317307	0.035936	1.817604	88
2892.783949	48.429859	0.035936	1.347683	89
2893.765168	71.466118	0.035933	1.988844	90
2894.789688	77.692276	0.035935	2.162022	91
2895.880032	66.104065	0.035935	1.839536	92
2896.888283	74.728485	0.035939	2.079342	93
2897.934123	69.154228	0.035937	1.924314	94
2899.042899	57.600109	0.035938	1.602752	95
2899.997849	81.581596	0.035935	2.270281	96
2901.052655	80.030510	0.035937	2.226938	97
2902.102315	71.163902	0.035934	1.980411	98
2903.149708	76.433792	0.035934	2.127042	99
2904.218660	65.027740	0.035935	1.809582	100
2905.251205	65.071938	0.035937	1.810713	101
2906.305251	65.870026	0.035938	1.832900	102
2907.336526	70.158394	0.035939	1.952176	103
2908.368763	72.228600	0.035939	2.009740	104
2909.412925	73.710518	0.035936	2.051153	105
2910.431967	84.773834	0.035941	2.358712	106
2911.492690	78.102379	0.035934	2.173493	107
2912.574597	60.298374	0.035936	1.677951	108
2913.561832	84.164780	0.035936	2.342092	109
2914.639548	69.038002	0.035939	1.920990	110
2915.700338	62.215782	0.035936	1.731280	111
2916.617887	91.802155	0.035937	2.554528	112
2917.749268	76.227089	0.035935	2.121256	113
2918.732448	99.339874	0.035935	2.764427	114
2919.810503	87.204926	0.035935	2.426722	115
2920.882898	74.220390	0.035935	2.065434	116
2921.895846	85.921051	0.035937	2.390882	117
2922.974709	72.257690	0.035935	2.010808	118
2924.009515	73.425766	0.035935	2.043314	119
2925.092409	57.484501	0.035938	1.599561	120
2926.106469	67.075829	0.035938	1.866444	121
2927.119930	84.855904	0.035936	2.361334	122
2928.187651	68.353119	0.035936	1.902077	123
2929.188371	92.585022	0.035933	2.576573	124
2930.242102	87.946739	0.035937	2.447269	125
2931.305893	71.833832	0.035933	1.999087	126
2932.405010	51.772911	0.035938	1.440634	127
2933.368614	83.113693	0.035935	2.312889	128
2934.445858	68.984634	0.035939	1.919480	129
2935.463823	77.140373	0.035935	2.146654	130
2936.532880	66.341881	0.035937	1.846083	131
2937.527418	89.625572	0.035941	2.493663	132
2938.644263	56.012051	0.035934	1.558729	133
2939.627987	75.992615	0.035936	2.114689	134
2940.497768	48.647739	0.035934	1.353797	135
2941.721081	69.416344	0.035941	1.931384	136
2942.764111	81.649475	0.035938	2.271936	137
2943.801939	71.568848	0.035941	1.991303	138
2944.875454	62.775578	0.035937	1.746799	139
2945.850272	95.122269	0.035934	2.647166	140
2946.949464	66.778023	0.035934	1.858337	141
2948.006368	52.182037	0.035942	1.451840	142
2948.900642	107.125572	0.035934	2.981168	143
2950.093931	51.129787	0.035940	1.422628	144
2951.192331	31.002804	0.035939	0.862641	145
2952.141238	66.960915	0.035937	1.863263	146
2953.207460	60.592220	0.035940	1.685916	147
2954.217928	71.669273	0.035940	1.994150	148
2955.284419	60.878735	0.035938	1.694008	149
2956.345999	48.736305	0.035936	1.356197	150
2957.397511	51.605961	0.035935	1.436085	151
2958.390456	67.149841	0.035935	1.868666	152
2959.445771	65.542824	0.035935	1.823916	153
2960.409599	112.946396	0.035939	3.142746	154
2961.531851	63.834515	0.035936	1.776345	155
2962.542156	77.179390	0.035935	2.147744	156
2964.642251	62.509243	0.035937	1.739420	158
2965.669617	85.318306	0.035934	2.374297	159
2966.706713	76.370300	0.035933	2.125350	160
2967.789953	59.457325	0.035934	1.654636	161
2968.793991	71.068687	0.035936	1.977626	162
2969.871755	61.037106	0.035940	1.698329	163
2970.917058	48.548157	0.035937	1.350930	164
2972.357887	-83.271667	0.035936	-2.317232	165
2973.032513	33.203140	0.035938	0.923901	166
2974.027286	69.391312	0.035935	1.931032	167
2975.052660	64.055733	0.035938	1.782396	168
2976.197126	26.756739	0.035935	0.744589	169
2977.133457	65.529144	0.035941	1.823224	170
2978.230910	48.512104	0.035935	1.349996	171
2979.219950	62.707798	0.035939	1.744826	172
2980.240970	95.622276	0.035936	2.660870	173
2981.334908	47.060013	0.035937	1.309503	174
2982.354626	70.445160	0.035937	1.960227	175
2983.368149	78.297325	0.035933	2.179003	176
2984.477738	47.350601	0.035935	1.317691	177
2985.778995	-120.144630	0.035935	-3.343431	178
2986.560454	46.703663	0.035935	1.299688	179
2987.556574	60.289101	0.035937	1.677640	180
2988.615190	57.966442	0.035938	1.612978	181
2989.597033	97.409691	0.035937	2.710593	182
2990.704727	54.789661	0.035938	1.524558	183
2991.693885	86.901726	0.035934	2.418386	184
2992.768994	64.211044	0.035935	1.786854	185
2993.798240	67.496323	0.035939	1.878099	186
2994.859878	58.108112	0.035939	1.616843	187
2995.899869	54.351471	0.035939	1.512306	188
2996.929749	65.700272	0.035934	1.828376	189
2999.016976	61.188019	0.035933	1.702843	191
3000.066506	53.886555	0.035939	1.499384	192
3001.329195	-22.319527	0.035938	-0.621060	193
3002.138062	62.149487	0.035937	1.729396	194
3003.231877	36.870350	0.035939	1.025920	195
3004.231234	55.264248	0.035937	1.537825	196
3005.388494	3.088766	0.035934	0.085956	197
3006.319284	52.872559	0.035936	1.471314	198
3007.383185	41.029568	0.035936	1.141753	199
3008.372256	74.189117	0.035936	2.064501	200
3009.426672	60.234840	0.035938	1.676074	201
3010.239040	2.176709	0.035934	0.060575	202
3011.508757	59.460983	0.035935	1.654684	203
3012.556361	59.020901	0.035938	1.642309	204
3013.644320	33.011459	0.035936	0.918616	205
3014.611386	82.709061	0.035938	2.301431	206
3015.682432	55.245560	0.035938	1.537232	207
3016.715479	61.573193	0.035936	1.713418	208
3017.764793	54.144165	0.035934	1.506785	209
3018.802880	56.732735	0.035934	1.578794	210
