time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4494.588385	51.211758	0.035935	1.425133	46
4495.736308	34.149395	0.035934	0.950342	47
4496.766561	51.998154	0.035936	1.446949	48
4497.827985	44.838310	0.035934	1.247800	49
4498.807555	46.219490	0.035940	1.286014	50
4499.915391	43.462784	0.035938	1.209393	51
4500.962190	51.463646	0.035938	1.432016	52
4501.948918	55.887711	0.035937	1.555176	53
4503.005493	56.104355	0.035934	1.561324	54
4504.109541	49.510937	0.035935	1.377791	55
4505.086890	51.852890	0.035932	1.443082	56
4506.189452	54.741215	0.035937	1.523273	57
4508.282570	42.875698	0.035940	1.192967	59
4509.273952	66.624413	0.035933	1.854131	60
4510.349987	53.041740	0.035941	1.475805	61
4511.356044	60.667789	0.035938	1.688146	62
4513.511055	67.830360	0.035936	1.887542	64
4514.591736	51.758316	0.035936	1.440282	65
4515.515137	78.262817	0.035936	2.177849	66
4516.648507	50.662865	0.035938	1.409731	67
4517.634701	68.610832	0.035935	1.909326	68
4518.732550	63.202827	0.035933	1.758920	69
4519.506338	15.116527	0.035937	0.420638	70
4520.818470	66.437256	0.035935	1.848820	71
4521.898627	27.678673	0.035934	0.770272	72
4522.903017	59.564865	0.035939	1.657367	73
4523.947120	63.668198	0.035936	1.771734	74
4525.005988	61.248680	0.035936	1.704389	75
4526.040974	69.540237	0.035939	1.934960	76
4527.022476	81.692902	0.035934	2.273400	77
4528.128656	66.718056	0.035940	1.856385	78
4529.217061	59.199902	0.035934	1.647466	79
4530.248685	38.195442	0.035933	1.062960	80
4531.261215	62.018253	0.035936	1.725789	81
4532.306417	64.540962	0.035937	1.795961	82
4533.382485	59.431381	0.035933	1.653932	83
4534.349412	77.450691	0.035939	2.155044	84
4535.386121	90.800125	0.035936	2.526743	85
4536.430477	79.449158	0.035940	2.210621	86
4537.501976	78.205177	0.035935	2.176288	87
4538.523463	78.525970	0.035934	2.185304	88
4539.846787	12.383559	0.035938	0.344577	89
4540.609528	80.662170	0.035932	2.244845	90
4541.682070	70.075325	0.035934	1.950137	91
4542.790266	38.638218	0.035935	1.075228	92
4543.750903	81.697891	0.035933	2.273596	93
4544.788886	76.296432	0.035938	2.122978	94
4545.840236	83.571869	0.035936	2.325546	95
4546.826908	99.803879	0.035933	2.777474	96
4548.033074	39.472931	0.035934	1.098490	97
4548.940424	87.105270	0.035934	2.424012	98
4550.080813	54.445427	0.035936	1.515062	99
4551.088108	57.135231	0.035937	1.589881	100
4552.122817	68.858200	0.035936	1.916161	101
4553.067768	107.943932	0.035932	3.004092	102
4554.296539	33.322994	0.035937	0.927265	103
4555.255300	54.445229	0.035936	1.515081	104
4556.345074	50.690933	0.035937	1.410551	105
4557.283954	78.072105	0.035935	2.172617	106
4558.285308	107.401474	0.035933	2.988941	107
4559.314526	111.265739	0.035935	3.096294	108
4560.460372	67.674751	0.035936	1.883199	109
4561.460745	75.672447	0.035933	2.105932	110
4562.551931	64.764053	0.035937	1.802140	111
4563.530282	84.810875	0.035937	2.359977	112
4564.632264	68.951996	0.035932	1.918953	113
4565.627007	77.522240	0.035933	2.157404	114
4566.694711	85.640862	0.035935	2.383217	115
4567.720862	72.268097	0.035933	2.011204	116
