time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5194.854268	71.202133	0.035938	1.981222	203
5195.922954	67.080559	0.035935	1.866735	204
5196.937424	74.376755	0.035938	2.069573	205
5197.998276	66.538727	0.035933	1.851727	206
5199.022786	73.544571	0.035933	2.046708	207
5200.079941	70.927635	0.035939	1.973571	208
5201.088561	75.143944	0.035934	2.091137	209
5202.160129	66.233795	0.035934	1.843198	210
5203.180450	73.775963	0.035936	2.052961	211
5204.251977	67.697571	0.035935	1.883884	212
5205.264496	76.261711	0.035937	2.122092	213
5206.323388	66.943344	0.035933	1.863025	214
5207.345985	75.871750	0.035934	2.111446	215
5208.411553	69.902405	0.035936	1.945190	216
5209.428557	78.374077	0.035933	2.181108	217
5210.498242	69.558945	0.035937	1.935581	218
5211.510264	79.157745	0.035938	2.202595	219
5212.578135	69.280182	0.035938	1.927745	220
5213.588559	77.882408	0.035935	2.167341	221
5214.666985	70.527283	0.035935	1.962615	222
5215.670869	79.323944	0.035934	2.207461	223
5216.747454	72.856689	0.035935	2.027477	224
5217.749158	83.425644	0.035936	2.321487	225
5218.826511	71.128220	0.035936	1.979293	226
5219.830036	84.676003	0.035938	2.356156	227
5220.910167	70.172821	0.035934	1.952802	228
5221.911795	82.795540	0.035938	2.303867	229
5222.993808	72.790649	0.035938	2.025475	230
5223.981164	80.684654	0.035934	2.245365	231
5225.082672	71.411911	0.035936	1.987218	232
5226.071122	85.344368	0.035934	2.375002	233
5227.166028	71.920189	0.035940	2.001126	234
5228.153110	84.479530	0.035940	2.350562	235
5229.242909	73.456688	0.035936	2.044101	236
5230.236360	84.530815	0.035936	2.352277	237
5231.318912	73.953102	0.035938	2.057789	238
5232.340197	85.842026	0.035939	2.388523	239
5233.397381	75.172989	0.035934	2.091964	240
5234.405682	84.263100	0.035939	2.344600	241
5235.482258	76.365974	0.035935	2.125137	242
5236.494105	84.408386	0.035940	2.348575	243
5237.557902	78.352005	0.035935	2.180404	244
5238.582501	84.956932	0.035934	2.364236	245
5239.637390	78.594994	0.035939	2.186873	246
5240.659453	85.378700	0.035934	2.375972	247
5241.706047	77.961227	0.035935	2.169535	248
5242.739495	84.855064	0.035933	2.361477	249
5243.804399	79.216797	0.035934	2.204532	250
5244.823347	86.617599	0.035933	2.410520	251
