crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.336717	3264	0.000000
281474976710655.000000	3.349966	3265	0.000000
281474976710655.000000	3.195951	3266	3553209088.000000
281474976710655.000000	3.442553	3267	3554242304.000000
281474976710655.000000	2.937359	3268	3555302400.000000
281474976710655.000000	3.330220	3269	3556327424.000000
281474976710655.000000	3.160250	3270	3557391360.000000
281474976710655.000000	3.310282	3271	3558414592.000000
281474976710655.000000	3.325351	3272	3559485440.000000
281474976710655.000000	3.657062	3273	3560503552.000000
281474976710655.000000	3.226032	3274	3561573888.000000
281474976710655.000000	3.612502	3275	3562586112.000000
281474976710655.000000	3.341385	3276	3563666944.000000
281474976710655.000000	3.739942	3277	3564673792.000000
281474976710655.000000	3.917563	3278	3565753856.000000
281474976710655.000000	4.229185	3279	3566762240.000000
281474976710655.000000	4.179386	3280	3567843584.000000
281474976710655.000000	4.552791	3281	3568844544.000000
281474976710655.000000	3.993329	3282	3569931776.000000
281474976710655.000000	4.347530	3283	3570930432.000000
281474976710655.000000	4.206676	3284	3572016896.000000
281474976710655.000000	4.310317	3285	3573020672.000000
281474976710655.000000	4.352857	3286	3574104320.000000
281474976710655.000000	4.883056	3287	3575105536.000000
281474976710655.000000	4.824553	3288	3576188928.000000
281474976710655.000000	4.881851	3289	3577197568.000000
281474976710655.000000	4.428815	3290	3578271744.000000
281474976710655.000000	4.984477	3291	3579289600.000000
281474976710655.000000	4.917129	3292	3580359168.000000
281474976710655.000000	6.027645	3293	3581375744.000000
281474976710655.000000	5.196579	3294	3582443264.000000
281474976710655.000000	5.263540	3295	3583461632.000000
281474976710655.000000	5.777966	3296	3584528128.000000
281474976710655.000000	5.524941	3297	3585550848.000000
281474976710655.000000	5.167340	3298	3586612224.000000
281474976710655.000000	6.101824	3299	3587636992.000000
281474976710655.000000	5.432434	3300	3588700160.000000
281474976710655.000000	5.827815	3301	3589719040.000000
281474976710655.000000	5.789583	3302	3590786816.000000
281474976710655.000000	5.213745	3303	3591798016.000000
281474976710655.000000	5.796331	3304	3592875776.000000
281474976710655.000000	6.397624	3305	3593893376.000000
281474976710655.000000	5.761759	3306	3594960896.000000
281474976710655.000000	6.737234	3307	3595974656.000000
281474976710655.000000	6.557746	3308	3597048832.000000
281474976710655.000000	6.643856	3309	3598057984.000000
281474976710655.000000	6.399718	3310	3599133696.000000
281474976710655.000000	6.551783	3311	3600142592.000000
281474976710655.000000	6.789425	3312	3601219840.000000
281474976710655.000000	7.379331	3313	3602230272.000000
281474976710655.000000	7.050098	3314	3603304192.000000
281474976710655.000000	7.344076	3315	3604314624.000000
281474976710655.000000	7.294780	3316	3605387776.000000
281474976710655.000000	7.121924	3317	3606400512.000000
281474976710655.000000	7.138322	3318	3607472128.000000
281474976710655.000000	7.468067	3319	3608486144.000000
281474976710655.000000	7.319677	3320	3609557248.000000
281474976710655.000000	6.891087	3321	3610572032.000000
281474976710655.000000	7.850808	3322	3611638272.000000
281474976710655.000000	8.228973	3323	3612657408.000000
281474976710655.000000	7.538235	3324	3613723136.000000
281474976710655.000000	8.128237	3325	3614742272.000000
281474976710655.000000	7.919133	3326	3615807744.000000
281474976710655.000000	8.121752	3327	3616829184.000000
281474976710655.000000	8.401077	3328	3617890304.000000
281474976710655.000000	8.730774	3329	3618913792.000000
281474976710655.000000	8.389661	3330	3619974144.000000
281474976710655.000000	8.570634	3331	3620999168.000000
281474976710655.000000	8.177665	3332	3622057728.000000
281474976710655.000000	8.721130	3333	3623083520.000000
281474976710655.000000	7.734592	3334	3624140288.000000
281474976710655.000000	8.752481	3335	3625167360.000000
281474976710655.000000	8.632374	3336	3626225408.000000
281474976710655.000000	8.685432	3337	3627252480.000000
281474976710655.000000	9.310020	3338	3628308480.000000
281474976710655.000000	10.429842	3339	3629335040.000000
281474976710655.000000	8.902785	3340	3630392832.000000
281474976710655.000000	9.380023	3341	3631418368.000000
281474976710655.000000	9.291197	3342	3632478208.000000
