time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3553.066347	42.048622	0.035934	1.170162	194
3554.236470	64.702461	0.035934	1.800587	195
3555.297384	53.929279	0.035936	1.500700	196
3556.327452	62.019215	0.035934	1.725934	197
3558.434382	62.029724	0.035935	1.726180	199
3559.485303	53.956474	0.035938	1.501375	200
3560.570371	52.998631	0.035933	1.474926	201
3561.576715	57.788357	0.035937	1.608052	202
3562.432099	53.608246	0.035935	1.491806	203
3563.697240	53.533718	0.035936	1.489693	204
3564.657728	74.693306	0.035938	2.078417	205
3565.780720	58.022663	0.035933	1.614750	206
3566.801201	66.551048	0.035936	1.851937	207
3567.814196	67.870361	0.035937	1.888608	208
3568.840875	74.449524	0.035937	2.071686	209
3569.955036	54.919781	0.035940	1.528105	210
3570.973239	61.474762	0.035940	1.710503	211
3572.007556	57.534855	0.035935	1.601062	212
3573.001429	75.956375	0.035934	2.113765	213
3574.103739	60.259724	0.035933	1.676991	214
3575.100185	74.861259	0.035935	2.083218	215
3576.173968	64.786301	0.035935	1.802871	216
3577.192032	75.034729	0.035936	2.088015	217
3578.320938	55.403404	0.035936	1.541741	218
3579.286674	69.916260	0.035936	1.945599	219
3580.352272	65.413773	0.035937	1.820218	220
3581.415596	62.659298	0.035933	1.743783	221
3582.474625	59.504978	0.035936	1.655841	222
3583.456262	73.150780	0.035937	2.035553	223
3584.527111	66.037903	0.035938	1.837573	224
3585.555289	71.766151	0.035934	1.997163	225
3586.610944	66.071114	0.035937	1.838527	226
3587.660778	66.985023	0.035939	1.863832	227
3588.756581	51.703243	0.035934	1.438840	228
3589.694523	85.157532	0.035934	2.369842	229
3590.716831	92.433563	0.035933	2.572387	230
3591.795312	77.274384	0.035934	2.150467	231
3592.868461	66.138344	0.035934	1.840526	232
3593.879685	77.774567	0.035938	2.164126	233
3594.946911	72.234566	0.035938	2.009973	234
3595.974103	73.913895	0.035940	2.056579	235
3596.964732	94.324760	0.035934	2.624930	236
3598.079162	69.299675	0.035936	1.928439	237
3599.122078	70.695747	0.035942	1.966963	238
3600.140095	77.182152	0.035936	2.147785	239
3601.214686	65.929977	0.035938	1.834569	240
3602.221768	77.940414	0.035938	2.168720	241
3603.292332	71.338219	0.035932	1.985369	242
3604.349340	61.071087	0.035935	1.699496	243
3605.414489	58.522865	0.035937	1.628507	244
3606.396923	77.761612	0.035939	2.163699	245
3607.464425	69.749817	0.035941	1.940696	246
3608.515422	60.414188	0.035934	1.681249	247
3609.687502	37.269718	0.035941	1.036961	248
3612.751017	-1069.458618	0.035935	-29.760738	249
3612.751017	1303.620605	0.035935	36.276962	250
3612.653968	75.866310	0.035940	2.110920	251
3613.758558	53.397808	0.035935	1.485961	252
3614.665121	109.566353	0.035938	3.048783	253
3615.805593	66.425743	0.035941	1.848177	254
3616.850482	53.743675	0.035936	1.495531	255
3618.910540	72.527130	0.035940	2.018022	1
3619.973522	66.094315	0.035935	1.839264	2
3621.029354	56.255936	0.035935	1.565501	3
3622.106644	45.683929	0.035934	1.271317	4
3623.075560	74.367355	0.035934	2.069541	5
3624.143459	63.816223	0.035934	1.775919	6
3625.166981	68.131973	0.035945	1.895469	7
3626.214791	71.850487	0.035942	1.999086	8
3627.251677	67.875900	0.035938	1.888689	9
3628.396091	33.151703	0.035936	0.922523	10
3629.266445	111.934204	0.035934	3.115009	11
3630.244718	109.593689	0.035934	3.049822	12
3631.461937	44.936424	0.035932	1.250589	13
3632.460996	74.177986	0.035938	2.064058	14
3633.500946	66.210609	0.035936	1.842453	15
3634.594461	50.971752	0.035939	1.418300	16
3635.583001	66.983284	0.035936	1.863973	17
3636.644603	63.926529	0.035941	1.778656	18
3637.701195	49.336121	0.035937	1.372834	19
3638.731214	61.632572	0.035937	1.715001	20
3639.715119	91.927246	0.035933	2.558301	21
3640.820764	58.435520	0.035940	1.625919	22
3641.805639	84.410728	0.035939	2.348723	23
3642.958742	33.881058	0.035940	0.942715	24
3643.905922	71.399277	0.035933	1.987013	25
3644.981543	62.576332	0.035935	1.741368	26
3645.996263	66.305359	0.035939	1.844952	27
3647.060698	62.751240	0.035937	1.746126	28
3648.075205	67.091270	0.035936	1.866971	29
3649.152589	59.280693	0.035933	1.649735	30
3650.164686	62.121880	0.035932	1.728851	31
3651.255526	51.726341	0.035934	1.439498	32
3652.244754	64.084557	0.035932	1.783486	33
3653.309019	64.051102	0.035932	1.782542	34
3654.326534	65.732010	0.035936	1.829145	35
3655.394430	60.728931	0.035939	1.689780	36
3656.410751	61.708817	0.035938	1.717080	37
3657.553574	33.299431	0.035934	0.926692	38
3658.546577	36.595421	0.035935	1.018391	39
3659.601767	43.814987	0.035938	1.219192	40
3660.560497	74.514168	0.035935	2.073591	41
3661.643655	59.339352	0.035933	1.651383	42
3662.689280	46.137821	0.035939	1.283798	43
3663.729887	56.865101	0.035938	1.582322	44
3664.792664	37.829369	0.035936	1.052696	45
3665.776529	83.094292	0.035935	2.312367	46
3666.822157	64.840958	0.035938	1.804255	47
3667.892620	56.908566	0.035935	1.583636	48
3668.917256	56.762287	0.035937	1.579479	49
3669.887585	120.903770	0.035934	3.364645	50
3670.780016	45.891739	0.035933	1.277132	51
3672.052561	59.535046	0.035937	1.656654	52
3673.070040	63.975574	0.035938	1.780143	53
3674.137270	58.772099	0.035937	1.635419	54
3675.209900	33.331593	0.035938	0.927487	55
3676.250949	45.929123	0.035936	1.278064	56
3677.280902	39.503178	0.035935	1.099306	57
3678.332729	44.634720	0.035933	1.242179	58
3679.327240	55.514858	0.035934	1.544916	59
3680.430066	40.214432	0.035934	1.119107	60
3681.477513	24.490517	0.035940	0.681436	61
3682.458051	67.033981	0.035936	1.865354	62
3683.528554	37.731518	0.035934	1.050026	63
3684.491792	107.913780	0.035933	3.003159	64
3685.566693	60.222073	0.035935	1.675857	65
3698.189467	-1227.971436	0.035933	-34.173935	66
3698.189467	13088.145508	0.035933	364.237671	67
3689.461022	-113.382057	0.035933	-3.155342	68
