time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2553.115608	58.705505	0.035935	1.633680	20
2554.125932	67.284180	0.035941	1.872096	21
2555.156617	62.837864	0.035936	1.748605	22
2556.222685	65.065140	0.035938	1.810493	23
2557.277080	61.672787	0.035936	1.716182	24
2558.303674	61.424843	0.035935	1.709336	25
2559.361040	58.470306	0.035935	1.627103	26
2560.416320	49.770908	0.035934	1.385079	27
2561.434916	58.470409	0.035935	1.627129	28
2562.474586	59.364120	0.035935	1.651996	29
2563.520850	61.350086	0.035934	1.707287	30
2564.561567	65.304131	0.035940	1.817044	31
2565.601313	61.392860	0.035938	1.708321	32
2566.637766	62.037258	0.035934	1.726438	33
2567.689388	59.009079	0.035937	1.642003	34
2568.711695	67.840866	0.035934	1.887923	35
2569.777817	56.418434	0.035935	1.570012	36
2570.795059	64.646973	0.035939	1.798781	37
2571.861227	60.660530	0.035936	1.688009	38
2572.879374	66.763588	0.035934	1.857964	39
2573.950026	56.155785	0.035941	1.562431	40
2574.950088	66.265266	0.035936	1.843977	41
2576.036457	58.361073	0.035936	1.624032	42
2577.032288	69.200073	0.035939	1.925468	43
2578.118810	58.429825	0.035934	1.626030	44
2579.115182	70.782204	0.035939	1.969513	45
2580.195069	58.009815	0.035934	1.614329	46
2581.202289	69.253067	0.035940	1.926905	47
2582.275325	58.208878	0.035935	1.619857	48
2583.289893	65.594727	0.035936	1.825306	49
2584.356248	61.716557	0.035938	1.717315	50
2585.377297	68.109428	0.035936	1.895312	51
2586.433384	61.270039	0.035935	1.705038	52
2587.527907	47.053837	0.035937	1.309337	53
2588.512885	63.121105	0.035935	1.756529	54
2589.543028	68.115845	0.035939	1.895331	55
2590.588349	62.774441	0.035939	1.746695	56
2591.636530	63.585369	0.035935	1.769434	57
2592.673599	65.691063	0.035936	1.828000	58
2593.727458	61.339245	0.035934	1.706977	59
2594.748405	63.244003	0.035939	1.759770	60
2595.801900	63.461910	0.035937	1.765897	61
2596.829572	67.173531	0.035938	1.869154	62
2597.882485	63.631592	0.035937	1.770651	63
2598.910782	66.129814	0.035935	1.840285	64
2599.970547	62.684910	0.035934	1.744443	65
2600.999995	64.790436	0.035938	1.802844	66
2602.048100	63.374382	0.035935	1.763580	67
2603.072449	66.527878	0.035936	1.851282	68
2604.161092	53.809765	0.035937	1.497329	69
2605.166478	63.722168	0.035937	1.773187	70
2606.203692	66.661034	0.035935	1.855045	71
2607.248435	62.579079	0.035937	1.741352	72
