crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	993	0.000000
281474976710655.000000	21.979330	994	0.000000
281474976710655.000000	42.876244	995	0.000000
281474976710655.000000	Inf	996	0.000000
281474976710655.000000	46.687843	997	0.000000
281474976710655.000000	45.574623	998	0.000000
281474976710655.000000	45.913162	999	0.000000
281474976710655.000000	Inf	1000	0.000000
281474976710655.000000	20.426283	1001	0.000000
281474976710655.000000	20.792282	1002	0.000000
281474976710655.000000	41.397949	1003	0.000000
281474976710655.000000	41.687069	1004	0.000000
281474976710655.000000	46.094860	1005	0.000000
281474976710655.000000	44.706692	1006	0.000000
281474976710655.000000	21.658451	1007	0.000000
281474976710655.000000	41.787266	1008	0.000000
281474976710655.000000	80.122696	1009	0.000000
281474976710655.000000	42.570889	1010	0.000000
281474976710655.000000	43.908718	1011	0.000000
281474976710655.000000	43.967880	1012	0.000000
281474976710655.000000	22.129354	1013	0.000000
281474976710655.000000	Inf	1014	0.000000
281474976710655.000000	20.842094	1015	0.000000
281474976710655.000000	Inf	1016	0.000000
281474976710655.000000	38.986771	1017	0.000000
281474976710655.000000	21.110447	1018	0.000000
281474976710655.000000	21.361895	1019	0.000000
281474976710655.000000	Inf	1020	0.000000
281474976710655.000000	27.772223	1021	0.000000
281474976710655.000000	21.437643	1022	0.000000
281474976710655.000000	21.721697	1023	0.000000
281474976710655.000000	19.917013	1024	0.000000
281474976710655.000000	Inf	1025	0.000000
281474976710655.000000	42.484283	1026	0.000000
281474976710655.000000	37.317154	1027	0.000000
281474976710655.000000	41.701813	1028	0.000000
281474976710655.000000	41.990818	1029	0.000000
281474976710655.000000	21.103382	1030	0.000000
281474976710655.000000	42.035583	1031	0.000000
281474976710655.000000	40.198982	1032	0.000000
281474976710655.000000	40.557148	1033	0.000000
281474976710655.000000	39.476456	1034	0.000000
281474976710655.000000	41.276676	1035	0.000000
281474976710655.000000	79.709610	1036	0.000000
281474976710655.000000	41.288811	1037	0.000000
281474976710655.000000	40.160454	1038	0.000000
281474976710655.000000	20.298857	1039	0.000000
281474976710655.000000	41.016525	1040	0.000000
281474976710655.000000	39.520844	1041	0.000000
281474976710655.000000	Inf	1042	0.000000
281474976710655.000000	40.369846	1043	0.000000
281474976710655.000000	40.269505	1044	0.000000
281474976710655.000000	Inf	1045	0.000000
281474976710655.000000	40.359974	1046	0.000000
281474976710655.000000	38.371510	1047	0.000000
281474976710655.000000	40.716282	1048	0.000000
281474976710655.000000	41.770039	1049	0.000000
281474976710655.000000	25.183456	1050	0.000000
281474976710655.000000	40.618469	1051	0.000000
281474976710655.000000	18.703907	1052	0.000000
281474976710655.000000	38.452042	1053	0.000000
281474976710655.000000	40.281181	1054	0.000000
281474976710655.000000	Inf	1055	0.000000
281474976710655.000000	25.820438	1056	0.000000
281474976710655.000000	Inf	1057	0.000000
281474976710655.000000	39.027302	1058	0.000000
281474976710655.000000	41.621029	1059	0.000000
281474976710655.000000	18.981747	1060	0.000000
281474976710655.000000	39.020359	1061	0.000000
281474976710655.000000	37.084839	1062	0.000000
281474976710655.000000	Inf	1063	0.000000
281474976710655.000000	26.109467	1064	0.000000
281474976710655.000000	19.297064	1065	0.000000
281474976710655.000000	40.149155	1066	0.000000
281474976710655.000000	36.274193	1067	0.000000
281474976710655.000000	39.855495	1068	0.000000
281474976710655.000000	Inf	1069	0.000000
281474976710655.000000	26.455938	1070	0.000000
281474976710655.000000	20.023138	1071	0.000000
281474976710655.000000	78.625496	1072	0.000000
281474976710655.000000	37.333672	1073	0.000000
281474976710655.000000	39.430199	1074	0.000000
281474976710655.000000	38.454712	1075	0.000000
281474976710655.000000	36.403965	1076	0.000000
281474976710655.000000	41.722481	1077	0.000000
281474976710655.000000	36.443184	1078	0.000000
281474976710655.000000	25.675011	1079	0.000000
281474976710655.000000	38.313324	1080	0.000000
281474976710655.000000	39.697552	1081	0.000000
281474976710655.000000	20.013689	1082	0.000000
281474976710655.000000	40.326302	1083	0.000000
281474976710655.000000	40.923122	1084	0.000000
281474976710655.000000	19.174788	1085	0.000000
281474976710655.000000	36.981068	1086	0.000000
281474976710655.000000	37.016632	1087	0.000000
281474976710655.000000	37.930931	1088	0.000000
281474976710655.000000	Inf	1089	0.000000
281474976710655.000000	Inf	1090	0.000000
281474976710655.000000	37.845863	1091	0.000000
281474976710655.000000	36.327805	1092	0.000000
281474976710655.000000	18.714283	1093	0.000000
281474976710655.000000	18.388483	1094	0.000000
281474976710655.000000	38.535259	1095	0.000000
281474976710655.000000	34.781990	1096	0.000000
281474976710655.000000	37.798401	1097	0.000000
281474976710655.000000	35.957241	1098	0.000000
281474976710655.000000	35.904823	1099	0.000000
281474976710655.000000	36.774910	1100	0.000000
281474976710655.000000	37.411808	1101	0.000000
281474976710655.000000	38.489532	1102	0.000000
281474976710655.000000	Inf	1103	0.000000
281474976710655.000000	Inf	1104	0.000000
281474976710655.000000	Inf	1105	0.000000
281474976710655.000000	36.649399	1106	0.000000
281474976710655.000000	Inf	1107	0.000000
281474976710655.000000	35.686901	1108	0.000000
281474976710655.000000	35.469345	1109	0.000000
281474976710655.000000	35.358608	1110	0.000000
281474976710655.000000	37.632236	1111	0.000000
281474976710655.000000	36.831669	1112	0.000000
281474976710655.000000	37.870167	1113	0.000000
281474976710655.000000	34.486099	1114	0.000000
281474976710655.000000	38.902500	1115	0.000000
281474976710655.000000	36.029701	1116	0.000000
281474976710655.000000	34.779461	1117	0.000000
281474976710655.000000	36.767410	1118	0.000000
281474976710655.000000	36.342525	1119	0.000000
281474976710655.000000	34.527084	1120	0.000000
281474976710655.000000	36.192101	1121	0.000000
281474976710655.000000	34.263939	1122	0.000000
281474976710655.000000	Inf	1123	0.000000
281474976710655.000000	35.193596	1124	0.000000
281474976710655.000000	34.799759	1125	0.000000
281474976710655.000000	36.250710	1126	0.000000
281474976710655.000000	72.222305	1127	0.000000
281474976710655.000000	34.728107	1128	0.000000
281474976710655.000000	75.418236	1129	0.000000
281474976710655.000000	16.473442	1130	0.000000
281474976710655.000000	35.473797	1131	0.000000
281474976710655.000000	34.827915	1132	0.000000
281474976710655.000000	33.913330	1133	0.000000
281474976710655.000000	35.157825	1134	0.000000
281474976710655.000000	75.271965	1135	0.000000
281474976710655.000000	35.879101	1136	0.000000
281474976710655.000000	35.865627	1137	0.000000
281474976710655.000000	18.641649	1138	0.000000
281474976710655.000000	24.681778	1139	0.000000
281474976710655.000000	35.921459	1140	0.000000
281474976710655.000000	37.634190	1141	0.000000
281474976710655.000000	71.482628	1142	0.000000
281474976710655.000000	37.554558	1143	0.000000
281474976710655.000000	23.279537	1144	0.000000
281474976710655.000000	38.077656	1145	0.000000
281474976710655.000000	35.841206	1146	0.000000
281474976710655.000000	72.823174	1147	0.000000
281474976710655.000000	34.223095	1148	0.000000
281474976710655.000000	17.387608	1149	0.000000
281474976710655.000000	34.729389	1150	0.000000
281474976710655.000000	35.880322	1151	0.000000
281474976710655.000000	70.795296	1152	0.000000
281474976710655.000000	35.232124	1153	0.000000
281474976710655.000000	17.917164	1154	0.000000
281474976710655.000000	34.373234	1155	0.000000
281474976710655.000000	34.555176	1156	0.000000
281474976710655.000000	23.541759	1157	0.000000
281474976710655.000000	23.539824	1158	0.000000
281474976710655.000000	34.036175	1159	0.000000
281474976710655.000000	71.132072	1160	0.000000
281474976710655.000000	71.907516	1161	0.000000
281474976710655.000000	33.579071	1162	0.000000
281474976710655.000000	35.579445	1163	0.000000
281474976710655.000000	36.963436	1164	0.000000
281474976710655.000000	35.377613	1165	0.000000
281474976710655.000000	18.720388	1166	0.000000
281474976710655.000000	17.203335	1167	0.000000
281474976710655.000000	34.244438	1168	0.000000
281474976710655.000000	34.108925	1169	0.000000
281474976710655.000000	34.733624	1170	0.000000
281474976710655.000000	71.485832	1171	0.000000
281474976710655.000000	34.257454	1172	0.000000
281474976710655.000000	34.575851	1173	0.000000
281474976710655.000000	17.695202	1174	0.000000
281474976710655.000000	35.604992	1175	0.000000
281474976710655.000000	69.794800	1176	0.000000
281474976710655.000000	35.122166	1177	0.000000
281474976710655.000000	34.270130	1178	0.000000
281474976710655.000000	34.082836	1179	0.000000
281474976710655.000000	31.159876	1180	0.000000
281474976710655.000000	33.735512	1181	0.000000
281474976710655.000000	33.762646	1182	0.000000
281474976710655.000000	68.574898	1183	0.000000
281474976710655.000000	33.617916	1184	0.000000
281474976710655.000000	18.193098	1185	0.000000
281474976710655.000000	68.471367	1186	0.000000
281474976710655.000000	69.814804	1187	0.000000
281474976710655.000000	18.383028	1188	0.000000
281474976710655.000000	37.066639	1189	0.000000
281474976710655.000000	34.706787	1190	0.000000
281474976710655.000000	30.980438	1191	0.000000
281474976710655.000000	32.735703	1192	0.000000
281474976710655.000000	36.744797	1193	0.000000
281474976710655.000000	33.620552	1194	0.000000
281474976710655.000000	34.979244	1195	0.000000
281474976710655.000000	33.844135	1196	0.000000
281474976710655.000000	15.779346	1197	0.000000
281474976710655.000000	31.901197	1198	0.000000
281474976710655.000000	22.122164	1199	0.000000
281474976710655.000000	17.162441	1200	0.000000
281474976710655.000000	62.336506	1201	0.000000
281474976710655.000000	64.931274	1202	0.000000
281474976710655.000000	16.448854	1203	0.000000
281474976710655.000000	15.778852	1204	0.000000
281474976710655.000000	33.605000	1205	0.000000
281474976710655.000000	32.876564	1206	0.000000
281474976710655.000000	35.210377	1207	0.000000
281474976710655.000000	16.410431	1208	0.000000
281474976710655.000000	16.283274	1209	0.000000
281474976710655.000000	15.565013	1210	0.000000
281474976710655.000000	33.707672	1211	0.000000
281474976710655.000000	30.622059	1212	0.000000
281474976710655.000000	32.231934	1213	0.000000
281474976710655.000000	32.005817	1214	0.000000
281474976710655.000000	16.717468	1215	0.000000
281474976710655.000000	32.633205	1216	0.000000
281474976710655.000000	31.337088	1217	0.000000
281474976710655.000000	32.098652	1218	0.000000
281474976710655.000000	33.946442	1219	0.000000
281474976710655.000000	32.845474	1220	0.000000
281474976710655.000000	33.594116	1221	0.000000
281474976710655.000000	32.079624	1222	0.000000
281474976710655.000000	22.629045	1223	0.000000
281474976710655.000000	31.881018	1224	0.000000
281474976710655.000000	33.157261	1225	0.000000
281474976710655.000000	34.680176	1226	0.000000
281474976710655.000000	32.835609	1227	0.000000
281474976710655.000000	32.147461	1228	0.000000
281474976710655.000000	16.412409	1229	0.000000
281474976710655.000000	34.028961	1230	0.000000
281474976710655.000000	15.645063	1231	0.000000
281474976710655.000000	21.065504	1232	0.000000
281474976710655.000000	31.920839	1233	0.000000
281474976710655.000000	21.293877	1234	0.000000
281474976710655.000000	34.306728	1235	0.000000
281474976710655.000000	31.077665	1236	0.000000
281474976710655.000000	33.239941	1237	0.000000
281474976710655.000000	22.043571	1238	0.000000
281474976710655.000000	31.971630	1239	0.000000
281474976710655.000000	65.546036	1240	0.000000
281474976710655.000000	16.025064	1241	0.000000
281474976710655.000000	17.230333	1242	0.000000
281474976710655.000000	32.298656	1243	0.000000
281474976710655.000000	22.396549	1244	0.000000
281474976710655.000000	32.455173	1245	0.000000
281474976710655.000000	63.437691	1246	0.000000
281474976710655.000000	32.926891	1247	0.000000
281474976710655.000000	31.734890	1248	0.000000
281474976710655.000000	32.844727	1249	0.000000
281474976710655.000000	15.558302	1250	0.000000
281474976710655.000000	31.801439	1251	0.000000
281474976710655.000000	20.284918	1252	0.000000
281474976710655.000000	14.374884	1253	0.000000
281474976710655.000000	47.265247	1254	0.000000
281474976710655.000000	33.939125	1255	0.000000
281474976710655.000000	20.574253	1256	0.000000
281474976710655.000000	16.769497	1257	0.000000
281474976710655.000000	21.010254	1258	0.000000
281474976710655.000000	15.733720	1259	0.000000
281474976710655.000000	32.905460	1260	0.000000
281474976710655.000000	61.864498	1261	0.000000
281474976710655.000000	18.872843	1262	0.000000
281474976710655.000000	20.711437	1263	0.000000
281474976710655.000000	29.868645	1264	0.000000
281474976710655.000000	15.395050	1265	0.000000
281474976710655.000000	60.672531	1266	0.000000
281474976710655.000000	33.550846	1267	0.000000
281474976710655.000000	32.992947	1268	0.000000
281474976710655.000000	20.579674	1269	0.000000
281474976710655.000000	20.901175	1270	0.000000
281474976710655.000000	19.668900	1271	0.000000
281474976710655.000000	32.765511	1272	0.000000
281474976710655.000000	15.735416	1273	0.000000
281474976710655.000000	61.902512	1274	0.000000
281474976710655.000000	16.242176	1275	0.000000
281474976710655.000000	31.335892	1276	0.000000
281474976710655.000000	31.087006	1277	0.000000
281474976710655.000000	29.351032	1278	0.000000
281474976710655.000000	Inf	1279	0.000000
281474976710655.000000	22.707945	1280	0.000000
281474976710655.000000	21.281277	1281	0.000000
281474976710655.000000	29.812185	1282	0.000000
281474976710655.000000	14.669121	1283	0.000000
281474976710655.000000	27.074335	1284	0.000000
281474976710655.000000	39.531525	1285	0.000000
281474976710655.000000	15.842171	1286	0.000000
281474976710655.000000	30.557087	1287	0.000000
281474976710655.000000	19.870419	1288	0.000000
281474976710655.000000	30.059690	1289	0.000000
281474976710655.000000	44.670273	1290	0.000000
281474976710655.000000	58.166451	1291	0.000000
281474976710655.000000	43.794125	1292	0.000000
281474976710655.000000	23.884872	1293	0.000000
281474976710655.000000	28.788261	1294	0.000000
281474976710655.000000	29.725792	1295	0.000000
281474976710655.000000	28.919308	1296	0.000000
281474976710655.000000	19.858076	1297	0.000000
281474976710655.000000	29.330194	1298	0.000000
281474976710655.000000	15.038767	1299	0.000000
281474976710655.000000	29.825895	1300	0.000000
281474976710655.000000	29.364147	1301	0.000000
281474976710655.000000	14.898329	1302	0.000000
281474976710655.000000	28.680925	1303	0.000000
281474976710655.000000	30.612341	1304	0.000000
281474976710655.000000	61.458889	1305	0.000000
281474976710655.000000	14.989375	1306	0.000000
281474976710655.000000	19.957909	1307	0.000000
281474976710655.000000	28.971529	1308	0.000000
281474976710655.000000	28.521654	1309	0.000000
281474976710655.000000	43.978416	1310	0.000000
281474976710655.000000	18.915966	1311	0.000000
281474976710655.000000	19.032372	1312	0.000000
281474976710655.000000	61.288475	1313	0.000000
281474976710655.000000	46.239235	1314	0.000000
281474976710655.000000	28.782396	1315	0.000000
281474976710655.000000	19.136209	1316	0.000000
281474976710655.000000	28.399233	1317	0.000000
281474976710655.000000	59.188694	1318	0.000000
281474976710655.000000	57.895844	1319	0.000000
281474976710655.000000	60.500919	1320	0.000000
281474976710655.000000	58.781620	1321	0.000000
281474976710655.000000	14.486850	1322	0.000000
281474976710655.000000	14.332145	1323	0.000000
281474976710655.000000	18.919369	1324	0.000000
281474976710655.000000	27.902739	1325	0.000000
281474976710655.000000	44.600292	1326	0.000000
281474976710655.000000	27.051661	1327	0.000000
281474976710655.000000	55.417667	1328	0.000000
