time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1560.037189	56.790977	0.035937	1.580311	112
1561.085336	58.334618	0.035939	1.623134	113
1562.114559	61.745941	0.035935	1.718274	114
1563.160862	60.965416	0.035934	1.696583	115
1564.207158	56.124088	0.035940	1.561617	116
1565.246757	55.146286	0.035934	1.534661	117
1566.286136	53.587208	0.035934	1.491255	118
1567.397820	43.652592	0.035933	1.214821	119
1568.376278	57.022194	0.035935	1.586836	120
1569.397708	59.743202	0.035932	1.662658	121
1570.458980	59.741589	0.035935	1.662512	122
1571.492913	60.756916	0.035935	1.690724	123
1572.538762	55.900845	0.035936	1.555556	124
1573.576499	57.445244	0.035936	1.598532	125
1574.626565	54.710354	0.035935	1.522501	126
1575.651729	59.116699	0.035933	1.645180	127
1576.703797	57.021854	0.035936	1.586755	128
1577.748468	59.973667	0.035934	1.668986	129
1578.784437	60.949001	0.035934	1.696131	130
1579.830672	58.380455	0.035937	1.624512	131
1580.863351	59.052383	0.035934	1.643356	132
1581.885841	64.238487	0.035935	1.787605	133
1582.941556	58.409634	0.035937	1.625355	134
1583.991171	57.922760	0.035936	1.611847	135
1585.030052	60.162270	0.035933	1.674290	136
1586.070561	62.587791	0.035936	1.741643	137
1587.107539	63.475185	0.035937	1.766283	138
1588.159853	59.334351	0.035939	1.650952	139
1589.189104	61.563507	0.035937	1.713113	140
1590.239638	58.748398	0.035934	1.634906	141
1591.272373	59.564514	0.035936	1.657518	142
1592.325280	58.467094	0.035940	1.626813	143
1593.354458	61.324417	0.035933	1.706613	144
1594.408082	61.375534	0.035936	1.707907	145
1595.440385	63.941010	0.035937	1.779228	146
1596.486882	61.408165	0.035934	1.708933	147
1597.484273	72.705597	0.035935	2.023253	148
1598.570263	59.194698	0.035934	1.647330	149
1599.600964	61.296425	0.035933	1.705841	150
1600.653574	60.615528	0.035937	1.686709	151
1601.682875	62.639805	0.035940	1.742903	152
1602.725282	65.211487	0.035934	1.814737	153
1603.767877	65.039474	0.035938	1.809780	154
1604.829775	59.122505	0.035933	1.645341	155
1605.844478	64.249474	0.035937	1.787821	156
1606.904016	60.197742	0.035940	1.674936	157
1607.930827	62.389515	0.035936	1.736107	158
1608.983046	61.943214	0.035935	1.723770	159
1610.014287	63.723572	0.035936	1.773260	160
1611.149313	37.903587	0.035935	1.054785	161
1612.094720	65.798058	0.035937	1.830926	162
1613.149267	60.192150	0.035937	1.674947	163
1614.179206	63.586666	0.035936	1.769437	164
1615.232901	60.336067	0.035935	1.679014	165
1616.254638	64.677742	0.035935	1.799842	166
1617.315860	62.084919	0.035937	1.727589	167
1618.363757	60.513638	0.035933	1.684082	168
1619.396053	62.921494	0.035934	1.751042	169
1620.431556	63.880657	0.035937	1.777581	170
1621.479519	62.111279	0.035933	1.728527	171
1622.512185	62.181252	0.035934	1.730434	172
1623.555421	63.085762	0.035939	1.755363	173
1624.596059	62.226658	0.035939	1.731431	174
1625.638785	63.476463	0.035940	1.766188	175
1626.684337	62.053726	0.035933	1.726908	176
1627.720912	64.226196	0.035937	1.787177	177
1628.759674	64.055290	0.035933	1.782625	178
1629.801681	63.843414	0.035934	1.776709	179
1630.848600	59.308243	0.035937	1.650319	180
1631.886079	63.249752	0.035937	1.760029	181
1632.931529	61.487289	0.035937	1.710976	182
1633.970134	63.386288	0.035936	1.763886	183
1635.009504	63.660789	0.035938	1.771382	184
1636.043485	67.004189	0.035938	1.864447	185
1637.087714	64.943977	0.035936	1.807199	186
1638.130894	64.595360	0.035935	1.797561	187
1639.171721	63.505161	0.035937	1.767116	188
1640.168385	79.599922	0.035933	2.215221	189
1641.254151	63.948093	0.035939	1.779343	190
1642.316041	60.173344	0.035936	1.674456	191
1643.332471	66.055580	0.035940	1.837951	192
1644.388085	63.750290	0.035934	1.774086	193
1645.417290	160.734253	0.035938	4.472519	194
1646.471669	63.141460	0.035935	1.757120	195
1647.489122	68.069138	0.035939	1.894036	196
1648.542863	66.538734	0.035933	1.851759	197
1649.582259	64.600693	0.035936	1.797670	198
1650.635531	63.977654	0.035941	1.780091	199
1651.664915	66.040817	0.035938	1.837608	200
1652.723413	63.065479	0.035936	1.754924	201
1653.740288	67.681999	0.035937	1.883357	202
1654.800626	62.951775	0.035936	1.751751	203
1655.826812	66.008064	0.035938	1.836743	204
1656.882333	63.684078	0.035939	1.772003	205
1657.909834	65.980621	0.035938	1.835958	206
1658.963490	65.282852	0.035937	1.816589	207
1659.983510	69.348907	0.035937	1.929754	208
1661.044778	64.332268	0.035937	1.790139	209
1662.068473	68.136948	0.035934	1.896152	210
1663.154211	55.932636	0.035936	1.556465	211
1664.156653	137.903885	0.035935	3.837569	212
1665.214698	73.518669	0.035937	2.045751	213
1666.239139	66.181831	0.035936	1.841660	214
1667.292039	64.654320	0.035934	1.799230	215
1668.316812	68.387215	0.035937	1.902991	216
1669.375912	64.365303	0.035940	1.790915	217
1670.400100	67.797638	0.035937	1.886573	218
1671.458538	63.638111	0.035936	1.770857	219
1672.488124	65.258820	0.035934	1.816050	220
1673.540493	63.667252	0.035934	1.771766	221
1674.571884	64.515236	0.035934	1.795366	222
1675.628813	62.393879	0.035937	1.736205	223
1676.668987	59.578110	0.035939	1.657763	224
1677.714271	61.327858	0.035935	1.706629	225
1678.733297	66.351425	0.035935	1.846455	226
1679.836497	42.742382	0.035935	1.189441	227
1680.815622	64.328369	0.035933	1.790212	228
1681.867580	64.199127	0.035935	1.786550	229
1682.900876	65.080330	0.035934	1.811090	230
1683.949690	64.373306	0.035939	1.791207	231
