crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.210673	3590	0.000000
281474976710655.000000	3.313261	3591	0.000000
281474976710655.000000	3.069646	3592	3918334976.000000
281474976710655.000000	3.850333	3593	3919323904.000000
281474976710655.000000	3.141008	3594	3920424960.000000
281474976710655.000000	3.246402	3595	3921415168.000000
281474976710655.000000	3.453288	3596	3922516992.000000
281474976710655.000000	3.616714	3597	3923509760.000000
281474976710655.000000	3.738291	3598	3924602880.000000
281474976710655.000000	4.036808	3599	3925607168.000000
281474976710655.000000	3.757890	3600	3926687488.000000
281474976710655.000000	3.949244	3601	3927695360.000000
281474976710655.000000	3.730271	3602	3928778752.000000
281474976710655.000000	4.014011	3603	3929789440.000000
281474976710655.000000	4.315379	3604	3930862336.000000
281474976710655.000000	4.884013	3605	3931888128.000000
281474976710655.000000	4.285166	3606	3932949248.000000
281474976710655.000000	5.057232	3607	3933972736.000000
281474976710655.000000	4.243879	3608	3935040000.000000
281474976710655.000000	4.413459	3609	3936062976.000000
281474976710655.000000	4.710025	3610	3937127424.000000
281474976710655.000000	5.127713	3611	3938151168.000000
281474976710655.000000	5.376491	3612	3939214080.000000
281474976710655.000000	5.935973	3613	3940243968.000000
281474976710655.000000	5.237545	3614	3941299712.000000
281474976710655.000000	5.544990	3615	3942330112.000000
281474976710655.000000	5.467037	3616	3943389952.000000
281474976710655.000000	6.013817	3617	3944419328.000000
281474976710655.000000	5.887613	3618	3945478912.000000
281474976710655.000000	6.645412	3619	3946507008.000000
281474976710655.000000	6.718240	3620	3947563264.000000
281474976710655.000000	6.763802	3621	3948591616.000000
281474976710655.000000	6.206226	3622	3949653504.000000
281474976710655.000000	6.486012	3623	3950678016.000000
281474976710655.000000	6.353785	3624	3951740928.000000
281474976710655.000000	6.639820	3625	3952763136.000000
281474976710655.000000	6.750740	3626	3953826560.000000
281474976710655.000000	7.706697	3627	3954850816.000000
281474976710655.000000	6.791447	3628	3955914240.000000
281474976710655.000000	7.216675	3629	3956935680.000000
281474976710655.000000	7.180718	3630	3958001152.000000
281474976710655.000000	7.710759	3631	3959022080.000000
281474976710655.000000	7.646594	3632	3960090624.000000
281474976710655.000000	8.480736	3633	3961107456.000000
281474976710655.000000	8.126323	3634	3962174464.000000
281474976710655.000000	8.707444	3635	3963192320.000000
281474976710655.000000	8.122662	3636	3964262144.000000
281474976710655.000000	8.696507	3637	3965276672.000000
281474976710655.000000	8.509174	3638	3966348544.000000
281474976710655.000000	8.607059	3639	3967362048.000000
281474976710655.000000	8.586675	3640	3968433664.000000
281474976710655.000000	8.450284	3641	3969446144.000000
281474976710655.000000	8.790409	3642	3970518016.000000
281474976710655.000000	9.163777	3643	3971531008.000000
281474976710655.000000	8.644710	3644	3972605952.000000
281474976710655.000000	9.343380	3645	3973617920.000000
281474976710655.000000	9.350376	3646	3974688768.000000
281474976710655.000000	10.158735	3647	3975701760.000000
281474976710655.000000	9.818092	3648	3976772608.000000
281474976710655.000000	9.749730	3649	3977788416.000000
281474976710655.000000	9.942896	3650	3978855680.000000
281474976710655.000000	10.191568	3651	3979874048.000000
281474976710655.000000	10.526522	3652	3980940032.000000
281474976710655.000000	10.329732	3653	3981959424.000000
281474976710655.000000	9.674168	3654	3983022080.000000
281474976710655.000000	10.588390	3655	3984045824.000000
281474976710655.000000	11.320532	3656	3985104384.000000
281474976710655.000000	9.996798	3657	3986130944.000000
281474976710655.000000	9.773026	3658	3987188992.000000
281474976710655.000000	9.947906	3659	3988216320.000000
281474976710655.000000	10.800761	3660	3989270784.000000
281474976710655.000000	10.348845	3661	3990299136.000000
281474976710655.000000	9.190353	3662	3991356416.000000
281474976710655.000000	12.173547	3663	3992382464.000000
281474976710655.000000	8.961303	3664	3993441024.000000
281474976710655.000000	9.757566	3665	3994466816.000000
281474976710655.000000	9.463654	3666	3995526144.000000
281474976710655.000000	12.333492	3667	3996548864.000000
281474976710655.000000	11.229255	3668	3997610240.000000
281474976710655.000000	9.660789	3669	3998631680.000000
281474976710655.000000	11.807312	3670	3999695616.000000
281474976710655.000000	11.190668	3671	4000713728.000000
281474976710655.000000	12.078869	3672	4001779968.000000
281474976710655.000000	11.140760	3673	4002796032.000000
281474976710655.000000	11.877398	3674	4003864576.000000
281474976710655.000000	11.900676	3675	4004879360.000000
281474976710655.000000	10.329771	3676	4005947648.000000
281474976710655.000000	12.714226	3677	4006962688.000000
281474976710655.000000	11.591643	3678	4008030720.000000
281474976710655.000000	11.874210	3679	4009046784.000000
281474976710655.000000	12.195664	3680	4010113024.000000
281474976710655.000000	12.401623	3681	4011129600.000000
281474976710655.000000	12.849960	3682	4012196352.000000
281474976710655.000000	12.129095	3683	4013214720.000000
281474976710655.000000	13.259620	3684	4014279424.000000
281474976710655.000000	10.316110	3685	4015299072.000000
281474976710655.000000	13.159310	3686	4016362240.000000
281474976710655.000000	10.591618	3687	4017382400.000000
281474976710655.000000	12.492925	3688	4018444544.000000
281474976710655.000000	12.903621	3689	4019466240.000000
